Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201712672619675648,@Huawei_Europe just 251,duanbowen,asvencoop,Tue Dec 03 04:00:02 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201712722850615297,"@LiWenston @MY_ATA_WORLD @PrayingLemon @Huawei_Europe Thank you.... cool stuff, it just confirms one more time the US strategy, and we still not learn that is a copy-paste strategy  over and over again",Alejandro Delgado 🌐,Alejand60969752,Tue Dec 03 04:00:14 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,4
1201712749220450305,John Manley urges ‘prisoner exchange’ to swap Huawei executive Meng Wanzhou for two Canadians held in China - The Globe and Mail...,Collabregator,collabregate,Tue Dec 03 04:00:20 +0000 2019,0,0,English,"<a href=""http://www.collabregator.com"" rel=""nofollow"">Collabregator</a>",Tweet,,,0,0,0
1201712773924737024,"@Kitehawk1 Haha! If Huawei can't survive without US parts, China could never build its own unmanned aircraft, could it?",Michael Carey,Kitehawk1,Tue Dec 03 04:00:26 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,1
1201712790311817216,@DonChaney2 If Huawei cell phones are such a threat why Donald Trump bail them out ?,Newt Macartny,NMacartny,Tue Dec 03 04:00:30 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201712794816651264,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Donna,Donna76887650,Tue Dec 03 04:00:31 +0000 2019,0,1645,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201712806896246784,I want the Huawei band G2 😤,Kosmic__🐻👑,Kosmic_dj,Tue Dec 03 04:00:34 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201712837933948929,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Desi Patriot,sanjayranjan,Tue Dec 03 04:00:41 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201712852748267522,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,wednesdaynoona,wednesdaynoona,Tue Dec 03 04:00:45 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201712876265734144,"@Huawei 5G is trustable, not Huawei.",阿里士turtle,ArisYaleJune,Tue Dec 03 04:00:51 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201712948269350912,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,CyanideTheCat🥔,Estacyon,Tue Dec 03 04:01:08 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201712968540418048,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,SH Shamim,leo_shamim,Tue Dec 03 04:01:13 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201712999586783232,"Qualcomm CEO, Steve Mollenkopt - Indeed both of us ( is Huawei and Qualcomm) need to cooperate for 5G to grow. And we do - Bloomberg TV. Yes to global economy.",@coach23,coach23life,Tue Dec 03 04:01:20 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201713189249015808,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,◐ 🏳️‍🌈,georgegjmw,Tue Dec 03 04:02:05 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201713242269110272,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,EDGARDOGARCIASALGADO,EDGARDOGARCIASA,Tue Dec 03 04:02:18 +0000 2019,0,1645,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201713302675607552,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,‏حُـلم نـقي •.𐀓𐀔,dram_vip,Tue Dec 03 04:02:32 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201713402139181056,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Aashray,aashray7289,Tue Dec 03 04:02:56 +0000 2019,0,1645,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201713503561609216,@Huawei Filthy spies,Jon Slater,JonFromSeattle,Tue Dec 03 04:03:20 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201713552605663234,@RobertFife And if Manley brokers this deal he probably gets a cheque from Huawei,Galeni,dalhousiemooch,Tue Dec 03 04:03:32 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201713605848248322,@Huawei_Europe So detaining the former huawei employee for 251 days was lawful?,Stanley,StanleyZhao2,Tue Dec 03 04:03:45 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201713628887470080,"Join us tomorrow at 1PM GMT as Huawei's CTO for the Carrier Business Group, Paul Scanlan, will present five reasons to trust #5G. Follow the conversation online at #TrustInTech to participate in the dialogue during his keynote speech. https://t.co/5IoiPQKZiq",•โบรา แซ่ลี้ • WE BELONG,iBoe_BT,Tue Dec 03 04:03:50 +0000 2019,0,36,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx67PrW4AIbm44.jpg ,0,2,0
1201713729043234816,"#5G is the future. #NATO should proceed w/caution when considering using a company (#Huawei) w/ties to #China's People's Liberation Army, has stolen IP property, &amp; has been implicated in espionage.",M. Anthony,FromaHKPeople1,Tue Dec 03 04:04:14 +0000 2019,0,47,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,4,0
1201713781128060928,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,*Are Ing,arelayen,Tue Dec 03 04:04:26 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201714064071593984,I told ya camera huawei lawa😭 https://t.co/itkyJcsO0d,𝓪𝓬𝓮𝓶𝓪,asmsfiahs,Tue Dec 03 04:05:34 +0000 2019,0,1251,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKmpzcEUcAEiwDa.jpg https://pbs.twimg.com/media/EKmp0wlU4AEcPXt.jpg https://pbs.twimg.com/media/EKmp2DzU4AEyvh0.jpg https://pbs.twimg.com/media/EKmp3VmU0AAL4t3.jpg ,0,0,0
1201714071596232705,@SecPompeo Please continue your fight against Huawei products!!! Supply chain is more important than most people know.,1of3onhigh,1of3onhigh,Tue Dec 03 04:05:36 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201714075983470592,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Kizer Khan,KizerKhan,Tue Dec 03 04:05:37 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201714146829467648,@Huawei Meh what a scam,Steven N(聶大強) 🏳️‍🌈,milkteapuff,Tue Dec 03 04:05:54 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201714310717640705,@Huawei_Europe 251，Fuck Huawei,Chef Tom,Tom42798388,Tue Dec 03 04:06:33 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201714323539841024,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Irynnjugunar,irynnjugunar,Tue Dec 03 04:06:36 +0000 2019,0,1645,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201714528729350145,@alanfryermedia @pagepierre_page he is in conflict ..he is on Board of Telus who's netwrok is Huawei driven ...and how will US react ...just dumb,Smile All the time,SmileAllthetim4,Tue Dec 03 04:07:25 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201714562346688512,"985 996 035 251 404 119.
How ironic. #Huawei",LeonION,LeonionLeon,Tue Dec 03 04:07:33 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,1,0
1201714572778000386,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,zafer,zafer82305037,Tue Dec 03 04:07:35 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201714620089716738,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,الشاعره قصايد🌸,al3zz50,Tue Dec 03 04:07:46 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201714621205360642,"Chinese ambassador to Canada on Friday called on PM Trudeau's government to “correct its mistake"" of detaining Huawei executive Meng Wanzhou last year on a US extradition warrant.
#VoiceOfNations https://t.co/bqU9RhhBnJ",Junaid Pakistanii,JunaidPakista10,Tue Dec 03 04:07:47 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKrbKb4WoAEZuUX.jpg ,0,1,0
